scan,symbol,when,bar,sector,cap,entry,signal_move,ret_15m,ctl_15m,exc_15m,mfe_15m,mae_15m,mfe_ctl_15m,ret_30m,ctl_30m,exc_30m,mfe_30m,mae_30m,mfe_ctl_30m,ret_1h,ctl_1h,exc_1h,mfe_1h,mae_1h,mfe_ctl_1h,ret_2h,ctl_2h,exc_2h,mfe_2h,mae_2h,mfe_ctl_2h,ret_EOD,ctl_EOD,exc_EOD,mfe_EOD,mae_EOD,mfe_ctl_EOD,ret_2d,ctl_2d,exc_2d,mfe_2d,mae_2d,mfe_ctl_2d,ret_5d,ctl_5d,exc_5d,mfe_5d,mae_5d,mfe_ctl_5d
NARC1HR,IEX,2026-07-27 09:15:00,2026-07-27 10:15:00,Financials,Midcap,126.48,1.0142959827489806,-0.0948766603415585,-0.0725986102047219,-0.022278050136836605,0.23719165085389626,-0.16603415559772738,0.25558872358128903,0.0,-0.06456186223693385,0.06456186223693385,0.23719165085389626,-0.16603415559772738,0.30487982484291437,0.9013282732447836,0.018997838172887162,0.8823304350718965,1.0831752055660893,-0.3795066413662229,0.40868055069000014,0.3795066413662118,-0.004821909191325465,0.3843285505575373,1.2017710309930374,-0.3795066413662229,0.558072484067874,1.6603415559772294,0.14971589134029897,1.5106256646369305,3.336495888678037,-0.6878557874762881,1.359468542175273,5.787476280834913,0.7641272285134855,5.023349052321428,6.246046805819105,-0.6878557874762881,2.3118910591563195,5.518659076533838,2.7009317897365333,2.817727286797305,6.546489563567359,-0.6878557874762881,4.446935646174068
NARC1HR,HAL,2026-07-27 09:15:00,2026-07-27 10:15:00,Aerospace & Defence,Largecap,4626.0,0.9602793539938981,-0.3026372676178113,-0.0725986102047219,-0.23003865741308938,0.28102031993082477,-0.36748811067877085,0.25558872358128903,-0.25507998270644094,-0.06456186223693385,-0.1905181204695071,0.28102031993082477,-0.45395590142671693,0.30487982484291437,-0.03242542153047978,0.018997838172887162,-0.05142325970336695,0.28102031993082477,-0.45395590142671693,0.40868055069000014,-0.12105490704713562,-0.004821909191325465,-0.11623299785581015,0.28102031993082477,-0.45395590142671693,0.558072484067874,-1.9174232598357044,0.14971589134029897,-2.0671391511760033,0.4063986165153466,-2.721573713791603,1.359468542175273,-1.6926070038910557,0.7641272285134855,-2.456734232404541,0.4063986165153466,-2.721573713791603,2.3118910591563195,1.2019022913964728,2.7009317897365333,-1.4990294983400605,1.3618677042801508,-2.721573713791603,4.446935646174068
NARC1HR,KPITTECH,2026-07-27 09:15:00,2026-07-27 10:15:00,I.T,Midcap,587.55,0.3158613624722362,-0.9020508892860102,-0.0725986102047219,-0.8294522790812883,0.18721810909709813,-1.0467194281337688,0.25558872358128903,-0.5701642413411423,-0.06456186223693385,-0.5056023791042085,0.18721810909709813,-1.0552293421836278,0.30487982484291437,-0.43400561654326486,0.018997838172887162,-0.453003454716152,0.18721810909709813,-1.0552293421836278,0.40868055069000014,-0.5616543272912833,-0.004821909191325465,-0.5568324180999579,0.18721810909709813,-1.0552293421836278,0.558072484067874,2.4763849885116374,0.14971589134029897,2.3266690971713384,2.612543613309515,-1.0552293421836278,1.359468542175273,6.961109692792111,0.7641272285134855,6.1969824642786255,7.99080929282614,-1.0552293421836278,2.3118910591563195,4.9782997191728295,2.7009317897365333,2.2773679294362963,12.781890902901893,-2.050889286018198,4.446935646174068
NARC1HR,CAMS,2026-07-27 09:15:00,2026-07-27 10:15:00,Financials,Midcap,787.9,3.2634338138925356,-0.11422769386977283,-0.0725986102047219,-0.04162908366505093,0.2221094047467842,-0.49498667343571556,0.25558872358128903,-0.22845538773955676,-0.06456186223693385,-0.16389352550262293,0.2221094047467842,-0.49498667343571556,0.30487982484291437,-0.21576342175402274,0.018997838172887162,-0.2347612599269099,0.2221094047467842,-0.49498667343571556,0.40868055069000014,-0.5330625713922954,-0.004821909191325465,-0.52824066220097,0.2538393197106137,-0.5457545373778294,0.558072484067874,-0.4315268435080566,0.14971589134029897,-0.5812427348483555,0.2538393197106137,-1.2501586495748174,1.359468542175273,0.7107500951897494,0.7641272285134855,-0.05337713332373606,2.2401319964462374,-1.2501586495748174,2.3118910591563195,2.6526208909759985,2.7009317897365333,-0.04831089876053474,3.0587638025130204,-1.2501586495748174,4.446935646174068
NARC1HR,LODHA,2026-07-27 09:15:00,2026-07-27 10:15:00,Realty,Largecap,1195.8,3.5324675324675203,0.3135975915705025,-0.0725986102047219,0.3861962017752244,0.7568155209901173,-0.2885097842448614,0.25558872358128903,-0.05853821709316254,-0.06456186223693385,0.0060236451437713084,0.7568155209901173,-0.2885097842448614,0.30487982484291437,-0.8237163405251602,0.018997838172887162,-0.8427141786980473,0.7568155209901173,-1.0662318113396907,0.40868055069000014,-0.16725204883759615,-0.004821909191325465,-0.16243013964627068,0.7568155209901173,-1.1833082455259936,0.558072484067874,7.124937280481691,0.14971589134029897,6.975221389141392,8.546579695601286,-1.1833082455259936,1.359468542175273,8.044823549088488,0.7641272285134855,7.280696320575002,10.085298544907184,-1.1833082455259936,2.3118910591563195,3.6544572671015185,2.7009317897365333,0.9535254773649853,12.472821542063905,-1.1833082455259936,4.446935646174068
NARC1HR,KFINTECH,2026-07-27 09:15:00,2026-07-27 10:15:00,Financials,Midcap,910.0,4.315928239811995,-0.08791208791207872,-0.0725986102047219,-0.015313477707356818,0.5329670329670355,-0.5219780219780201,0.25558872358128903,-0.4340659340659414,-0.06456186223693385,-0.3695040718290076,0.5329670329670355,-0.5384615384615321,0.30487982484291437,-1.049450549450548,0.018997838172887162,-1.0684483876234352,0.5329670329670355,-1.505494505494509,0.40868055069000014,2.247252747252748,-0.004821909191325465,2.2520746564440737,2.637362637362628,-1.505494505494509,0.558072484067874,3.873626373626382,0.14971589134029897,3.723910482286083,5.137362637362641,-1.505494505494509,1.359468542175273,5.659340659340661,0.7641272285134855,4.895213430827176,7.967032967032961,-1.505494505494509,2.3118910591563195,4.505494505494512,2.7009317897365333,1.8045627157579784,7.967032967032961,-1.505494505494509,4.446935646174068
NARC1HR,GODFRYPHLP,2026-07-27 10:15:00,2026-07-27 11:15:00,FMCG,Largecap,2221.6,0.47942107643599297,0.9002520705797545,0.17932595734281587,0.7209261132369387,1.1973352538710902,-0.47713359740727546,0.3839250543275637,-1.0622974432841104,0.12211711475533864,-1.184414558039449,1.1973352538710902,-1.1118113071659996,0.43929302027380096,-0.8777457688152634,0.11634827795607958,-0.994094046771343,1.1973352538710902,-1.6564638098667483,0.5262659457205336,-0.9272596326971527,0.16979249326879575,-1.0970521259659485,1.1973352538710902,-1.6564638098667483,0.6440390765673879,-7.859200576161318,0.40672521600028694,-8.265925792161605,1.1973352538710902,-8.025747209218581,1.5483572985190102,-7.742167806985956,0.994518170142329,-8.736685977128285,1.1973352538710902,-9.389629096146912,2.4892603848979586,0.27007562117393746,2.7932464324395903,-2.523170811265653,2.1741087504501433,-9.389629096146912,4.620657035522308
NARC1HR,COLPAL,2026-07-27 10:15:00,2026-07-27 11:15:00,FMCG,Largecap,2136.4,0.6501460473004927,-0.0608500280846358,0.17932595734281587,-0.24017598542745167,0.1965923984272422,-0.2012731698183945,0.3839250543275637,-0.2293577981651418,0.12211711475533864,-0.35147491292048044,0.1965923984272422,-0.4540348249391646,0.43929302027380096,-0.0234038569556283,0.11634827795607958,-0.13975213491170788,0.1965923984272422,-0.4540348249391646,0.5262659457205336,-0.0187230855645093,0.16979249326879575,-0.18851557883330505,0.1965923984272422,-0.4540348249391646,0.6440390765673879,0.4633963677214137,0.40672521600028694,0.056671151721126745,1.6429507582849556,-0.4540348249391646,1.5483572985190102,-0.2714847406852683,0.994518170142329,-1.2660029108275972,1.6429507582849556,-1.001685077700809,2.4892603848979586,-1.1935967047369433,2.7932464324395903,-3.9868431371765336,3.6041939711664472,-4.170567309492612,4.620657035522308
NARC1HR,CONCOR,2026-07-27 10:15:00,2026-07-27 11:15:00,Transportation,Largecap,505.8,0.49672163719451934,0.1383946223803889,0.17932595734281587,-0.04093133496242696,0.41518386714116673,-0.32621589561091513,0.3839250543275637,0.009885330170034123,0.12211711475533864,-0.11223178458530451,0.41518386714116673,-0.32621589561091513,0.43929302027380096,0.029655990510080166,0.11634827795607958,-0.08669228744599941,0.41518386714116673,-0.43495452748121277,0.5262659457205336,1.0676156583629748,0.16979249326879575,0.897823165094179,1.87821273230524,-0.43495452748121277,0.6440390765673879,3.1435349940688084,0.40672521600028694,2.7368097780685217,3.706998813760376,-0.43495452748121277,1.5483572985190102,4.547251878212721,0.994518170142329,3.5527337080703925,4.883353103993682,-0.43495452748121277,2.4892603848979586,4.280347963622,2.7932464324395903,1.4871015311824096,5.120601028074345,-0.43495452748121277,4.620657035522308
NARC1HR,JINDALSTEL,2026-07-27 10:15:00,2026-07-27 11:15:00,Metals & Mining,Largecap,1065.0,0.32972209138011355,0.01877934272300763,0.17932595734281587,-0.16054661461980824,0.09389671361501595,-0.10328638497651976,0.3839250543275637,-0.046948356807507974,0.12211711475533864,-0.16906547156284663,0.09389671361501595,-0.21596244131455444,0.43929302027380096,-0.15023474178402774,0.11634827795607958,-0.26658301974010734,0.09389671361501595,-0.28169014084507005,0.5262659457205336,0.05633802816900069,0.16979249326879575,-0.11345446509979507,0.21596244131454334,-0.46948356807511304,0.6440390765673879,-1.089201877934265,0.40672521600028694,-1.495927093934552,0.657276995305156,-1.2676056338028152,1.5483572985190102,3.154929577464771,0.994518170142329,2.1604114073224423,3.276995305164321,-1.2676056338028152,2.4892603848979586,4.600938967136159,2.7932464324395903,1.8076925346965687,5.943661971830982,-1.2676056338028152,4.620657035522308
NARC1HR,COFORGE,2026-07-27 10:15:00,2026-07-27 11:15:00,I.T,Largecap,1525.3,0.039352003672843416,0.22946305644790943,0.17932595734281587,0.05013709910509356,0.5769356847833196,-0.13767783386874344,0.3839250543275637,-0.006556087327080906,0.12211711475533864,-0.12867320208241956,0.5769356847833196,-0.13767783386874344,0.43929302027380096,-0.21635088179374762,0.11634827795607958,-0.3326991597498272,0.5769356847833196,-0.2819117550645789,0.5262659457205336,-0.05244869861665835,0.16979249326879575,-0.2222411918854541,0.5769356847833196,-0.3015800170458216,0.6440390765673879,9.912804038549794,0.40672521600028694,9.506078822549506,10.142267094997703,-0.3015800170458216,1.5483572985190102,13.05972595554974,0.994518170142329,12.06520778540741,15.708385235691358,-0.3015800170458216,2.4892603848979586,13.374418147249711,2.7932464324395903,10.581171714810122,15.708385235691358,-0.3015800170458216,4.620657035522308
NARC1HR,RECLTD,2026-07-27 10:15:00,2026-07-27 11:15:00,Financials,Largecap,365.35,0.8557625948930392,-0.06842753524017864,0.17932595734281587,-0.2477534925829945,0.5337347748733956,-0.08211304228822325,0.3839250543275637,-0.21896811276858053,0.12211711475533864,-0.3410852275239192,0.5337347748733956,-0.23265361981662513,0.43929302027380096,-0.21896811276858053,0.11634827795607958,-0.33531639072466013,0.5337347748733956,-0.41056521144108293,0.5262659457205336,0.3831941973450048,0.16979249326879575,0.21340170407620906,0.6705898453537751,-0.41056521144108293,0.6440390765673879,1.2043246202271707,0.40672521600028694,0.7975994042268837,1.8475434514848788,-0.41056521144108293,1.5483572985190102,1.5601478034761085,0.994518170142329,0.5656296333337795,1.8475434514848788,-0.41056521144108293,2.4892603848979586,1.8338579444368452,2.7932464324395903,-0.959388488002745,3.6540303818256348,-0.41056521144108293,4.620657035522308
NARC1HR,LAURUSLABS,2026-07-27 10:15:00,2026-07-27 11:15:00,Healthcare,Largecap,1677.5,0.6661065770523278,1.2280178837555722,0.17932595734281587,1.0486919264127563,1.4008941877794445,-0.02384500745157281,0.3839250543275637,1.0432190760059523,0.12211711475533864,0.9211019612506137,1.4783904619970256,-0.02384500745157281,0.43929302027380096,1.0253353204172866,0.11634827795607958,0.908987042461207,1.4783904619970256,-0.02384500745157281,0.5262659457205336,1.520119225037253,0.16979249326879575,1.3503267317684573,1.7585692995529145,-0.02384500745157281,0.6440390765673879,3.9940387481371076,0.40672521600028694,3.587313532136821,4.4828614008942,-0.02384500745157281,1.5483572985190102,6.408345752608047,0.994518170142329,5.413827582465718,7.177347242921028,-0.02384500745157281,2.4892603848979586,8.923994038748152,2.7932464324395903,6.130747606308562,9.58569299552905,-0.02384500745157281,4.620657035522308
NARC1HR,GODFRYPHLP,2026-07-27 11:15:00,2026-07-27 12:15:00,FMCG,Largecap,2204.0,-0.792221822110184,-0.04990925589836159,0.004171146947493034,-0.05408040284585463,0.1769509981851325,-0.303992740471859,0.23497818607064805,0.263157894736854,0.03279218533429452,0.23036570940255952,1.1887477313974548,-0.303992740471859,0.29421428776756925,-0.13611615245009423,0.04659423628822987,-0.1827103887383241,1.1887477313974548,-0.303992740471859,0.40066066697857544,-0.208711433756803,0.1090736543180427,-0.31778508807484573,1.1887477313974548,-0.8393829401088904,0.5095724824276158,-7.758620689655171,0.18917061119079345,-7.947791300845965,1.1887477313974548,-7.849364791288571,1.4254017331423303,-5.762250453720508,0.9982395269068653,-6.760489980627374,1.1887477313974548,-8.666061705989115,2.4576727534419462,1.4972776769510032,2.792130759323584,-1.2948530823725806,2.9900181488203392,-8.666061705989115,4.579207892389845
NARC1HR,CONCOR,2026-07-27 11:15:00,2026-07-27 12:15:00,Transportation,Largecap,504.3,-0.29655990510083496,1.0311322625421449,0.004171146947493034,1.0269611155946519,1.3285742613523777,-0.009914733293681088,0.23497818607064805,1.844140392623439,0.03279218533429452,1.8113482072891445,1.883799325798119,-0.009914733293681088,0.29421428776756925,1.3682331945270576,0.04659423628822987,1.3216389582388277,2.1812413246083517,-0.009914733293681088,0.40066066697857544,1.0113027959547827,0.1090736543180427,0.90222914163674,2.1812413246083517,-0.009914733293681088,0.5095724824276158,4.293079516161025,0.18917061119079345,4.103908904970231,4.689668847908002,-0.009914733293681088,1.4254017331423303,4.531033115209193,0.9982395269068653,3.5327935883023276,5.195320245885382,-0.009914733293681088,2.4576727534419462,4.134443783462216,2.792130759323584,1.3423130241386323,5.433273844933573,-0.009914733293681088,4.579207892389845
NARC1HR,LAURUSLABS,2026-07-27 11:15:00,2026-07-27 12:15:00,Healthcare,Largecap,1685.9,0.5007451564828624,0.6524704905391809,0.004171146947493034,0.648299343591688,0.8066907883029772,-0.011863099827991164,0.23497818607064805,0.9253217865828223,0.03279218533429452,0.8925296012485278,0.9549795361528002,-0.011863099827991164,0.29421428776756925,1.0142950352927116,0.04659423628822987,0.9677007990044817,1.2515570318524238,-0.011863099827991164,0.40066066697857544,2.4260039148229273,0.1090736543180427,2.3169302605048845,2.669197461296635,-0.011863099827991164,0.5095724824276158,3.469956699685617,0.18917061119079345,3.2807860884948234,3.962275342547006,-0.011863099827991164,1.4254017331423303,5.563793819324991,0.9982395269068653,4.565554292418126,6.643335903671632,-0.011863099827991164,2.4576727534419462,8.405006228127387,2.792130759323584,5.612875468803804,9.039682068924604,-0.011863099827991164,4.579207892389845
NARC1HR,IEX,2026-07-27 11:15:00,2026-07-27 12:15:00,Financials,Midcap,126.76,0.1659423152904127,0.433890817292526,0.004171146947493034,0.42971967034503294,2.153676238561064,-0.10255601136005543,0.23497818607064805,0.03155569580308715,0.03279218533429452,-0.00123648953120737,2.153676238561064,-0.6942253076680394,0.29421428776756925,-0.27611233827706805,0.04659423628822987,-0.32270657456529794,2.153676238561064,-0.6942253076680394,0.40066066697857544,-0.6942253076680394,0.1090736543180427,-0.8032989619860821,2.153676238561064,-0.9072262543389109,0.5095724824276158,2.161565162511825,0.18917061119079345,1.9723945513210315,3.1082360366045947,-0.9072262543389109,1.4254017331423303,5.041022404544027,0.9982395269068653,4.042782877637161,6.011360050489101,-0.9072262543389109,2.4576727534419462,4.993688860839374,2.792130759323584,2.20155810151579,6.311139160618473,-0.9072262543389109,4.579207892389845
NARC1HR,KFINTECH,2026-07-27 11:15:00,2026-07-27 12:15:00,Financials,Midcap,920.65,2.4823287137529793,1.015586813664271,0.004171146947493034,1.011415666716778,1.4500624558735797,0.0,0.23497818607064805,1.069896268940429,0.03279218533429452,1.0371040836061345,1.4500624558735797,0.0,0.29421428776756925,1.5586813664258958,0.04659423628822987,1.512087130137666,1.9171237712485745,0.0,0.40066066697857544,2.4819421061206715,0.1090736543180427,2.3728684518026286,2.4819421061206715,0.0,0.5095724824276158,5.653614294248643,0.18917061119079345,5.4644436830578496,6.718079617661443,0.0,1.4254017331423303,3.4758051376744703,0.9982395269068653,2.4775656107676047,6.718079617661443,0.0,2.4576727534419462,2.9598653125509244,2.792130759323584,0.16773455322734065,6.718079617661443,0.0,4.579207892389845
NARC1HR,CONCOR,2026-07-27 12:15:00,2026-07-27 13:15:00,Transportation,Largecap,510.0,1.1302795954788891,0.19607843137254832,-0.06304352188600518,0.2591219532585535,0.460784313725493,-0.019607843137259273,0.19337395272887994,0.14705882352941124,-0.04167134722636365,0.1887301707557749,0.460784313725493,-0.019607843137259273,0.23415169686265933,-0.11764705882353343,0.034333597763141266,-0.1519806565866747,0.764705882352934,-0.1862745098039187,0.32087846903223444,-0.019607843137259273,0.023476753042389675,-0.04308459617964895,0.764705882352934,-0.36274509803921884,0.4817499268368987,2.9215686274509656,0.06763444891790404,2.8539341785330614,3.5196078431372735,-0.36274509803921884,1.3737804691941136,3.088235294117636,1.0696251766674274,2.0186101174502085,4.019607843137263,-0.36274509803921884,2.4649138860858275,2.86274509803921,2.601009277345436,0.2617358206937741,4.25490196078433,-0.36274509803921884,4.513926999497442
NARC1HR,DIVISLAB,2026-07-27 12:15:00,2026-07-27 13:15:00,Healthcare,Largecap,7441.5,0.7923608289313266,-0.12766243364913388,-0.06304352188600518,-0.0646189117631287,0.14110058455956143,-0.2956393200295615,0.19337395272887994,-0.22172949002217113,-0.04167134722636365,-0.18005814279580748,0.14110058455956143,-0.2956393200295615,0.23415169686265933,-0.32923469730564703,0.034333597763141266,-0.3635682950687883,0.14110058455956143,-0.44345898004434225,0.32087846903223444,-0.020157226365646874,0.023476753042389675,-0.04363397940803655,0.14110058455956143,-0.4837734327756471,0.4817499268368987,-1.1758382046630378,0.06763444891790404,-1.243472653580942,0.503930659141294,-1.222871732849562,1.3737804691941136,4.55553315863737,1.0696251766674274,3.485907981969943,4.589128535913467,-1.222871732849562,2.4649138860858275,13.68003762682255,2.601009277345436,11.079028349477113,14.224282738695159,-1.222871732849562,4.513926999497442
