scan,symbol,when,bar,sector,cap,entry,signal_move,ret_15m,ctl_15m,exc_15m,mfe_15m,mae_15m,mfe_ctl_15m,ret_30m,ctl_30m,exc_30m,mfe_30m,mae_30m,mfe_ctl_30m,ret_1h,ctl_1h,exc_1h,mfe_1h,mae_1h,mfe_ctl_1h,ret_2h,ctl_2h,exc_2h,mfe_2h,mae_2h,mfe_ctl_2h,ret_EOD,ctl_EOD,exc_EOD,mfe_EOD,mae_EOD,mfe_ctl_EOD,ret_2d,ctl_2d,exc_2d,mfe_2d,mae_2d,mfe_ctl_2d,ret_5d,ctl_5d,exc_5d,mfe_5d,mae_5d,mfe_ctl_5d
ARC15MIN,TITAN,2026-08-12 09:30:00,2026-08-12 09:45:00,Consumer Discretionary,Largecap,5090.2,0.043238993710681406,-0.32415229264075585,-0.1494174509653353,-0.17473484167542055,0.02946839024007275,-0.4282739381556766,0.22459930959279625,-0.3418333267847906,-0.10982528940160427,-0.23200803738318634,0.02946839024007275,-0.4282739381556766,0.3140969889159158,-0.47935248123844865,-0.16416114617231445,-0.31519133506613417,0.02946839024007275,-0.49113983733448663,0.44066488449232605,-0.9194137754901632,-0.37739094608769047,-0.5420228294024727,0.02946839024007275,-1.1826647283014413,0.49256225322647273,-1.1512317787120252,0.04749794667532521,-1.1987297253873503,0.02946839024007275,-1.9291972810498548,1.186468643821855,-0.10805076421358528,-0.09424434974301693,-0.013806414470568351,0.02946839024007275,-1.9291972810498548,1.629241130641056,,,,,,
ARC15MIN,ETERNAL,2026-08-12 09:45:00,2026-08-12 10:00:00,I.T,Largecap,314.1,-0.8366219415943066,-0.03183699458771949,0.08309711078218669,-0.11493410536990618,0.3661254377586687,-0.2865329512894088,0.3732273827941702,0.17510347023239614,0.21829791653291805,-0.04319444630052191,0.3661254377586687,-0.2865329512894088,0.49818345313239004,-0.11142948105699046,-0.10219438691358396,-0.009235094143406508,0.39796243234637707,-0.2865329512894088,0.5532022118485533,0.14326647564468775,-0.18685361828811323,0.33012009393280095,0.39796243234637707,-0.2865329512894088,0.6086421462804236,1.321235275389987,0.1281599737434678,1.1930753016465192,1.5122572429162595,-0.44571792422796186,1.3549117437665703,1.942056669850345,-0.012327373092209527,1.9543840429425545,3.470232410060481,-0.44571792422796186,1.8036160750178214,,,,,,
ARC15MIN,KEI,2026-08-12 10:00:00,2026-08-12 10:15:00,Industrials,Largecap,5629.0,0.4281891168599561,0.4139278735121765,0.17490345095506382,0.2390244225571127,0.572037662106939,-0.06750755018654075,0.40368762577728234,0.2913483744892531,-0.014990735281108213,0.30633910977036133,0.572037662106939,-0.06750755018654075,0.4451256171181123,0.4423521051696522,-0.18167225562541936,0.6240243607950715,0.7283709362231328,-0.06750755018654075,0.49021423817928605,0.7461360810090634,-0.1849351852216986,0.931071266230762,0.9948481080120697,-0.06750755018654075,0.5388265530479163,2.9205898028068944,0.19380763715761617,2.7267821656492783,3.6951501154734334,-0.06750755018654075,1.2976930269886753,1.4745070172321961,-0.16129390767814733,1.6358009249103436,3.6951501154734334,-0.06750755018654075,1.7522465282123054,,,,,,
ARC15MIN,OFSS,2026-08-12 10:00:00,2026-08-12 10:15:00,I.T,Largecap,11798.0,-0.30420821362177053,0.01695202576708077,0.17490345095506382,-0.15795142518798305,0.08476012883540385,-0.381420579759284,0.40368762577728234,-0.5000847601288383,-0.014990735281108213,-0.48509402484773007,0.08476012883540385,-0.5763688760806907,0.4451256171181123,-0.8136972368197992,-0.18167225562541936,-0.6320249811943799,0.08476012883540385,-1.10188167486015,0.49021423817928605,-1.1781657908120025,-0.1849351852216986,-0.9932306055903038,0.08476012883540385,-1.4239701644346514,0.5388265530479163,-2.313951517206303,0.19380763715761617,-2.507759154363919,0.08476012883540385,-2.5088998135277207,1.2976930269886753,-1.5850144092218965,-0.16129390767814733,-1.423720501543749,0.08476012883540385,-4.068486184098996,1.7522465282123054,,,,,,
ARC15MIN,BSE,2026-08-12 10:45:00,2026-08-12 11:00:00,Financials,Largecap,3564.5,-0.07008690776563187,-0.48534156263151385,-0.16758277060560436,-0.3177587920259095,0.0028054425585510856,-0.5470612989199042,0.1667011052338263,-1.439192032543135,-0.1584858599184475,-1.2807061726246876,0.0028054425585510856,-1.6215457988497772,0.2023407344528153,-1.1642586618038964,-0.2164405551648512,-0.9478181066390452,0.0028054425585510856,-1.6215457988497772,0.24899524905153306,-1.1530368915696476,-0.149849066177731,-1.0031878253919166,0.0028054425585510856,-1.6215457988497772,0.3627982429113002,-1.646794781876837,0.1142968336995358,-1.7610916155763727,0.0028054425585510856,-1.9217281526160757,1.243316277473658,-3.142095665591249,-0.004579189696796914,-3.137516475894452,0.0028054425585510856,-3.5264412961144576,1.7289085420758739,,,,,,
ARC15MIN,GAIL,2026-08-12 11:15:00,2026-08-12 11:30:00,Energy,Largecap,173.63,-0.06331299643145272,-0.011518746760341703,-0.04800186376997205,0.03648311700963035,0.12670621436388085,-0.13246558774404615,0.1979965866045406,0.01727812014054031,-0.04991112729270644,0.06718924743324675,0.12670621436388085,-0.13246558774404615,0.2549211060887202,0.2130968150665158,0.0013369785100800417,0.21175983655643574,0.3110061625295035,-0.13246558774404615,0.3561447688442681,0.31676553590969103,0.0047592086300143385,0.3120063272796767,0.5010654840753359,-0.13246558774404615,0.48257570603022704,1.0654840753326011,0.3762910859492208,0.6891929893833804,1.5377526925070661,-0.13246558774404615,1.4241841480096573,0.2534124287277617,0.1973504387536205,0.05606198997414122,1.5377526925070661,-0.13246558774404615,1.8891626273208253,,,,,,
ARC15MIN,LAURUSLABS,2026-08-12 12:45:00,2026-08-12 13:00:00,Healthcare,Largecap,1849.1,0.005408328826383979,-0.08652858147206732,0.05602439079091874,-0.14255297226298608,0.03785625439403084,-0.15683305391811508,0.23482347102333795,-0.23254556270617677,0.004097983384611402,-0.23664354609078816,0.03785625439403084,-0.28662592612621607,0.2800608118124935,-0.41101076199231423,-0.0816285064222098,-0.3293822555701044,0.03785625439403084,-0.46509112541235353,0.3233790820525091,-0.546211670542418,0.2581527152275768,-0.8043643857699949,0.03785625439403084,-0.7625331242225863,0.6831951223078491,-0.5894759612784517,0.3857486397323575,-0.9752246010108092,0.054080363420050404,-1.5412903574712034,1.4933495366273726,-1.8603645016494474,0.21448896694284778,-2.0748534685922952,0.22172949002217113,-2.2118868638797196,1.903221388081595,,,,,,
ARC15MIN,PNBHOUSING,2026-08-12 13:45:00,2026-08-12 14:00:00,Financials,Largecap,1150.5,-0.008691117677728233,0.3389830508474745,0.06466927627898252,0.274313774568492,0.3824424163407336,-0.3389830508474634,0.2127884631253593,0.13906996957844253,0.18446269522372957,-0.04539272564528704,0.3824424163407336,-0.3389830508474634,0.3860914020325343,-0.16514558887441577,0.2670185802785299,-0.4321641691529457,0.5910473707083863,-0.3389830508474634,0.6261211829618571,0.8865710560625795,0.3871670129277302,0.49940404313484926,1.3906996957844475,-0.8257279443720122,1.2870769597426859,1.4254671881790637,0.5236180821893099,0.9018491059897538,1.8166014776184403,-0.8257279443720122,1.5264362881635698,-0.008691873098642944,0.2925271155515187,-0.30121898865016167,1.8166014776184403,-0.8257279443720122,1.9191900117969292,,,,,,
ARC15MIN,BAJAJ-AUTO,2026-08-12 14:00:00,2026-08-12 14:15:00,Auto,Largecap,11740.0,0.14501407489551088,-0.1533219761499116,0.256433912716543,-0.4097558888664546,0.08517887563883608,-0.1533219761499116,0.4337036304817913,-0.07666098807496136,0.3460184660493264,-0.42267945412428776,0.08517887563883608,-0.24701873935264462,0.5749702551014176,-0.5536626916524678,0.49657257888307377,-1.0502352705355416,0.08517887563883608,-0.5877342419080112,1.21397416645054,-1.0136286201022138,0.3473453582025362,-1.36097397830475,0.08517887563883608,-1.0647359454855176,1.3743764122280688,-0.2129471890971013,0.5388515713020895,-0.7517987603991908,0.08517887563883608,-1.1328790459965932,1.6110194764887453,-0.34923339011925236,0.339709769118511,-0.6889431592377633,0.3833049403747957,-1.1328790459965932,1.997820634550804,,,,,,
ARC15MIN,NAUKRI,2026-08-12 14:45:00,2026-08-12 15:00:00,I.T,Largecap,1335.3,-0.26887743670177544,0.44184827379616376,0.1425800071920485,0.29926826660411526,1.0709203924211819,-0.09735639931101048,0.8267949998903674,0.5317157193140298,0.1460974693055923,0.3856182500084375,1.0709203924211819,-0.09735639931101048,0.8871276794827962,0.6964727027634288,0.10572644363332412,0.5907462591301047,1.0709203924211819,-0.09735639931101048,0.9687825267367782,0.4718040889687636,-0.01731963269387449,0.48912372166263807,1.0709203924211819,-0.09735639931101048,1.01676732759805,0.9211413165580717,-0.14302131886369523,1.064162635421767,2.5537332434659055,-0.09735639931101048,1.4161303483030254,0.7488953793155062,-0.3231810467387306,1.0720764260542368,2.5537332434659055,-0.09735639931101048,1.6898475038655343,,,,,,
ARC15MIN,PNBHOUSING,2026-08-12 14:45:00,2026-08-12 15:00:00,Financials,Largecap,1151.6,-0.043399010502565005,0.894407780479356,0.1425800071920485,0.7518277732873075,1.2938520319555558,-0.9204584925321169,0.8267949998903674,0.39076068079193504,0.1460974693055923,0.24466321148634274,1.2938520319555558,-0.9204584925321169,0.8871276794827962,0.790204932268157,0.10572644363332412,0.684478488634833,1.2938520319555558,-0.9204584925321169,0.9687825267367782,1.5456755817992551,-0.01731963269387449,1.5629952144931296,1.675929142063226,-0.9204584925321169,1.01676732759805,0.5036470996873987,-0.14302131886369523,0.646668418551094,1.7193469954845497,-0.9204584925321169,1.4161303483030254,-0.816255644320929,-0.3231810467387306,-0.4930745975821984,1.7193469954845497,-1.4241055922195045,1.6898475038655343,,,,,,
ARC15MIN,BRITANNIA,2026-08-12 15:00:00,2026-08-13 09:15:00,FMCG,Largecap,5624.0,0.02667852378834823,0.41785206258890817,-0.18875993195077195,0.6066119945396802,0.42674253200569723,-0.6934566145092469,0.5062837730600602,0.5156472261735434,-0.23254889681056487,0.7481961229841083,0.6845661450924689,-0.6934566145092469,0.5549662644932177,0.9334992887624516,-0.3405513362584214,1.274050625020873,1.1646514935988561,-0.6934566145092469,0.617107095977698,0.24893314366998265,-0.3252193763771763,0.5741525200471589,1.1646514935988561,-0.6934566145092469,0.6513399247687424,-0.035561877667145136,-0.4220134700718358,0.3864515924046907,1.1646514935988561,-0.6934566145092469,1.0781676503582391,-1.6269559032716874,-0.640978040539803,-0.9859778627318844,1.1646514935988561,-1.9647937411095273,1.335639313489485,,,,,,
ARC15MIN,DMART,2026-08-12 15:00:00,2026-08-13 09:15:00,Consumer Discretionary,Largecap,4060.0,0.5000247537006786,-0.8349753694581352,-0.18875993195077195,-0.6462154375073632,0.06403940886698933,-1.2315270935960632,0.5062837730600602,-0.6305418719211753,-0.23254889681056487,-0.3979929751106104,0.06403940886698933,-1.2315270935960632,0.5549662644932177,-0.6896551724137945,-0.3405513362584214,-0.3491038361553731,0.06403940886698933,-1.2315270935960632,0.617107095977698,-0.8817733990147847,-0.3252193763771763,-0.5565540226376084,0.06403940886698933,-1.2315270935960632,0.6513399247687424,0.32019704433496887,-0.4220134700718358,0.7422105144068047,0.5172413793103514,-1.2315270935960632,1.0781676503582391,-0.6945812807881757,-0.640978040539803,-0.05360324024837271,0.9581280788177216,-1.2315270935960632,1.335639313489485,,,,,,
ARC15MIN,MPHASIS,2026-08-13 09:15:00,2026-08-13 09:30:00,I.T,Largecap,2512.9,-0.5225446340208162,-0.3820287317441995,-0.043363498459250374,-0.33866523328494913,0.04377412551235249,-0.4815153806359107,0.34424658159158483,-0.4457001870349142,-0.040467700870758114,-0.4052324861641561,0.04377412551235249,-0.6168172231286517,0.4187749492065962,-0.3223367424091683,-0.04287159993650191,-0.2794651424726664,0.04377412551235249,-0.6685502805523602,0.4625241998630219,-0.4377412551235582,-0.1407933190711362,-0.296947936052422,0.04377412551235249,-0.6685502805523602,0.5324423855772906,0.05571252337936983,-0.16130625522953926,0.21701877860890909,1.1739424569222834,-0.6685502805523602,1.0780504723199826,-0.7680369294440714,-0.4634830641777439,-0.30455386526632755,1.750965020494255,-0.9829280910501947,1.3788040125446688,,,,,,
ARC15MIN,GLENMARK,2026-08-13 09:15:00,2026-08-13 09:30:00,Healthcare,Largecap,2301.0,0.44087476537604253,-0.15210777922641805,-0.043363498459250374,-0.10874428076716768,0.08691873098651826,-0.22164276401563932,0.34424658159158483,-0.01303780964798662,-0.040467700870758114,0.027429891222771494,0.08691873098651826,-0.39113428943937656,0.4187749492065962,-0.04345936549325913,-0.04287159993650191,-0.0005877655567572207,0.1607996523250721,-0.39113428943937656,0.4625241998630219,-0.39113428943937656,-0.1407933190711362,-0.2503409703682403,0.1607996523250721,-0.47370708387658444,0.5324423855772906,1.1734028683181297,-0.16130625522953926,1.334709123547669,1.4689265536723228,-0.4780530204259059,1.0780504723199826,1.1864406779661163,-0.4634830641777439,1.6499237421438602,1.764450239026516,-0.4780530204259059,1.3788040125446688,,,,,,
ARC15MIN,CANBK,2026-08-13 09:15:00,2026-08-13 09:30:00,Bank,Largecap,131.29,-0.5378787878787983,0.8606900754055902,-0.043363498459250374,0.9040535738648405,0.9977911493640024,-0.28943560057886897,0.34424658159158483,0.5179373905095597,-0.040467700870758114,0.5584050913803178,0.9977911493640024,-0.28943560057886897,0.4187749492065962,0.37321959022011963,-0.04287159993650191,0.41609119015662155,0.9977911493640024,-0.28943560057886897,0.4625241998630219,0.23611851626170743,-0.1407933190711362,0.37691183533284367,0.9977911493640024,-0.28943560057886897,0.5324423855772906,0.0685505369792061,-0.16130625522953926,0.22985679220874536,0.9977911493640024,-0.28943560057886897,1.0780504723199826,-1.1577424023154759,-0.4634830641777439,-0.694259338137732,0.9977911493640024,-2.6810876685200657,1.3788040125446688,,,,,,
ARC15MIN,INDIANB,2026-08-13 09:15:00,2026-08-13 09:30:00,Bank,Largecap,890.75,-0.6967670011148286,1.0384507437552593,-0.043363498459250374,1.0818142422145096,1.465057535784453,-0.25820937412291967,0.34424658159158483,0.4715127701375277,-0.040467700870758114,0.5119804710082858,1.465057535784453,-0.25820937412291967,0.4187749492065962,0.47712601740106386,-0.04287159993650191,0.5199976173375658,1.465057535784453,-0.25820937412291967,0.4625241998630219,0.3031153522312646,-0.1407933190711362,0.44390867130240086,1.465057535784453,-0.25820937412291967,0.5324423855772906,0.3367948358125261,-0.16130625522953926,0.49810109104206535,1.465057535784453,-0.25820937412291967,1.0780504723199826,-1.655907942744883,-0.4634830641777439,-1.1924248785671392,1.465057535784453,-2.1049677238282327,1.3788040125446688,,,,,,
ARC15MIN,CDSL,2026-08-13 09:15:00,2026-08-13 09:30:00,Financials,Largecap,1343.4,0.32860343539955483,0.11910078904271426,-0.043363498459250374,0.16246428750196462,0.40940896233436774,-0.11910078904273647,0.34424658159158483,0.18609498287927018,-0.040467700870758114,0.2265626837500283,0.4912907548012546,-0.11910078904273647,0.4187749492065962,0.11910078904271426,-0.04287159993650191,0.16197238897921618,0.4912907548012546,-0.11910078904273647,0.4625241998630219,0.3200833705523376,-0.1407933190711362,0.46087668962347383,0.640166741104653,-0.11910078904273647,0.5324423855772906,0.19353878219443565,-0.16130625522953926,0.3548450374239749,1.109126097960389,-0.37963376507370583,1.0780504723199826,-0.9974691082328513,-0.4634830641777439,-0.5339860440551074,1.109126097960389,-1.4962036623492714,1.3788040125446688,,,,,,
ARC15MIN,ETERNAL,2026-08-13 09:15:00,2026-08-13 09:30:00,I.T,Largecap,316.7,0.5396825396825289,0.6157246605620337,-0.043363498459250374,0.659088159021284,0.6473002841806075,-0.3631196716135099,0.34424658159158483,0.3631196716135321,-0.040467700870758114,0.4035873724842902,0.6473002841806075,-0.3631196716135099,0.4187749492065962,0.4894221660877829,-0.04287159993650191,0.5322937660242848,0.8051784022734543,-0.3631196716135099,0.4625241998630219,0.4104831070413706,-0.1407933190711362,0.5512764261125068,0.8051784022734543,-0.3631196716135099,0.5324423855772906,2.0839911588254045,-0.16130625522953926,2.245297414054944,2.620776760341026,-0.3631196716135099,1.0780504723199826,0.6315124723713206,-0.4634830641777439,1.0949955365490645,2.620776760341026,-0.3631196716135099,1.3788040125446688,,,,,,
ARC15MIN,SIEMENS,2026-08-13 09:30:00,2026-08-13 09:45:00,Industrials,Largecap,3998.4,-0.012503438445576887,0.12004801920768582,-0.042666340639235155,0.16271435984692098,0.17507002801120386,-0.3551420568227326,0.30323265904237773,-0.5602240896358524,-0.1535340798909549,-0.40669000974489744,0.1825730292116745,-0.6602641056422609,0.34036191879887123,-0.21008403361344463,-0.06402970511444805,-0.14605432849899658,0.1825730292116745,-0.6602641056422609,0.38640226884995565,0.025010004001591035,-0.04467825622372879,0.06968826022531982,0.1825730292116745,-1.1854741896758725,0.4897238405133325,0.04001600640255454,-0.13553884860170237,0.1755548550042569,1.340536214485799,-1.1854741896758725,1.0888827846711147,-1.9932973189275782,-0.5783453887309741,-1.414951930196604,1.340536214485799,-2.08083233293318,1.3525973173286745,,,,,,
ARC15MIN,PIDILITIND,2026-08-13 10:00:00,2026-08-13 10:15:00,Chemicals,Largecap,1684.3,-0.0949047986238849,0.2315501988956914,-0.009703955583609581,0.241254154479301,0.2731104910051796,-0.04749747669654525,0.186478876975864,0.2315501988956914,-0.02862627713605868,0.2601764760317501,0.3146707831146456,-0.04749747669654525,0.24302836498590946,0.22561301430861214,-0.10248279763609094,0.32809581194470305,0.3146707831146456,-0.04749747669654525,0.294848787467334,0.6352787508163704,0.0836143061845154,0.551664444631855,0.6709018583387794,-0.04749747669654525,0.5206416563671092,0.7599596271448128,-0.2575152773235197,1.0174749044683324,0.843080211363767,-0.04749747669654525,1.0819441080327648,-0.18405272219912394,-0.49657075693130853,0.3125180347321846,1.3774268241999676,-0.49278632072671247,1.3409099780974982,,,,,,
ARC15MIN,MPHASIS,2026-08-13 10:00:00,2026-08-13 10:15:00,I.T,Largecap,2502.6,-0.027963088722893215,0.08790857508191863,-0.009703955583609581,0.0976125306655282,0.0919044194038321,-0.2597298809238424,0.186478876975864,0.07592104211620043,-0.02862627713605868,0.10454731925225912,0.13985455126668267,-0.2597298809238424,0.24302836498590946,0.01598337728763166,-0.10248279763609094,0.1184661749237226,0.21177974906099184,-0.2597298809238424,0.294848787467334,0.8950691281067735,0.0836143061845154,0.8114548219222582,1.0868696555582202,-0.2597298809238424,0.5206416563671092,0.7552145768400909,-0.2575152773235197,1.0127298541636105,1.5903460401182734,-0.2597298809238424,1.0819441080327648,-0.09190441940380989,-0.49657075693130853,0.40466633752749864,2.169743466794549,-0.8231439303124755,1.3409099780974982,,,,,,
ARC15MIN,HEROMOTOCO,2026-08-13 10:30:00,2026-08-13 10:45:00,Auto,Largecap,5873.0,-0.025534088007495015,-0.06810829218457659,-0.11919286777233654,0.051084575587759945,0.008513536523069298,-0.20432487655371867,0.18127249985707217,-0.22135194959986837,-0.09219943146733457,-0.1291525181325338,0.008513536523069298,-0.33202792439979145,0.21848747549499395,-0.6470287757534443,0.0012730984669668975,-0.6483018742204112,0.008513536523069298,-0.7832453601225975,0.3359993173746587,0.051081219138437994,0.014176077230520544,0.03690514190791745,0.11918951132301459,-0.7832453601225975,0.5333468148062857,-1.6516260854759102,-0.30929140188569637,-1.342334683590214,0.29797377830751426,-1.702707304614337,1.0769701051108238,-1.8559509620296288,-0.49726655455218727,-1.3586844074774416,0.29797377830751426,-2.264600715137066,1.3473849646333875,,,,,,
ARC15MIN,CGPOWER,2026-08-13 11:00:00,2026-08-13 11:15:00,Industrials,Largecap,880.6,-0.1077647325733011,-0.011355893708842046,0.019312988588942114,-0.03066888229778416,0.1022030433795118,-0.23847376788553865,0.23266524056279322,0.3804224392459643,0.1177808015406577,0.2626416377053066,0.38610038610038533,-0.28957528957529455,0.3346562396252295,0.5337270043152209,0.21042050336729437,0.32330650094792657,0.6302521008403339,-0.28957528957529455,0.5065385037143273,0.15898251192367763,0.12656377086146706,0.03241874106221057,0.6302521008403339,-0.28957528957529455,0.5945725614150744,0.4996593231887392,-0.09702074480978888,0.596680067998528,1.3570292982057586,-0.28957528957529455,1.1756461617018188,1.5330456506926993,-0.2672095869843479,1.800255237677047,2.1349080172609503,-0.28957528957529455,1.4607349979463051,,,,,,
ARC15MIN,CHOLAFIN,2026-08-13 11:15:00,2026-08-13 11:30:00,Financials,Largecap,1906.5,0.21551724137931494,0.31471282454760274,0.09146456961576788,0.22324825493183487,0.33044846577496845,-0.06818777865197356,0.2739912123807011,0.28324154209284913,0.17486093181209023,0.1083806102807589,0.414371885654341,-0.06818777865197356,0.4020986151937348,0.34618410700235636,0.13191016136213116,0.2142739456402252,0.4668240230789378,-0.06818777865197356,0.5028605017299698,0.2779963283503717,0.1549535538438095,0.1230427745065622,0.4668240230789378,-0.06818777865197356,0.5707049432570013,-0.23078940466824127,-0.14373359540125,-0.08705580926699127,0.8130081300812941,-0.37765538945712107,1.1390256519406923,-1.4843954891161748,-0.27374144741181633,-1.2106540417043585,0.8130081300812941,-1.9092578022554485,1.43372533688327,,,,,,
ARC15MIN,CGPOWER,2026-08-13 11:45:00,2026-08-13 12:00:00,Industrials,Largecap,884.25,0.4258943781942026,0.11874469889736616,0.08896650085755584,0.029778198039810327,0.21487135990951867,-0.03392705682782049,0.3086754772359358,-0.13570822731128196,0.036541214898283936,-0.1722494422095659,0.21487135990951867,-0.2092168504382319,0.3556137720094647,-0.2714164546225639,-0.0015223116247517036,-0.2698941429978122,0.21487135990951867,-0.36188860616341856,0.39005708542608836,-0.16963528413910245,0.03977985436449206,-0.2094151385035945,0.21487135990951867,-0.36188860616341856,0.4680841445133053,0.19790783149562508,-0.17311569564262075,0.3710235271382458,0.9386485722363558,-0.6841956460276966,1.0301365380949947,0.49194232400340265,-0.24567322179688386,0.7376155458002865,1.713316369804918,-0.6841956460276966,1.326825558835228,,,,,,
ARC15MIN,MOTHERSON,2026-08-13 11:45:00,2026-08-13 12:00:00,Auto,Largecap,169.16,-0.05317577548006325,-0.14187751241429014,0.08896650085755584,-0.23084401327184598,0.16552376448333295,-0.30148971388034296,0.3086754772359358,-0.7862378812958037,0.036541214898283936,-0.8227790961940877,0.16552376448333295,-0.8867344525892662,0.3556137720094647,-0.7093875620714063,-0.0015223116247517036,-0.7078652504466546,0.16552376448333295,-0.9162922676755669,0.39005708542608836,-0.8512650744856964,0.03977985436449206,-0.8910449288501885,0.16552376448333295,-0.9931425868999755,0.4680841445133053,-0.8394419484511584,-0.17311569564262075,-0.6663262528085376,0.16552376448333295,-1.4483329392291244,1.0301365380949947,-0.3133128399148699,-0.24567322179688386,-0.06763961811798605,0.16552376448333295,-1.4483329392291244,1.326825558835228,,,,,,
ARC15MIN,ZYDUSLIFE,2026-08-13 11:45:00,2026-08-13 12:00:00,Healthcare,Largecap,1170.5,-0.28963284777239195,0.08543357539512186,0.08896650085755584,-0.0035329254624339723,0.09397693293462517,-0.08543357539513297,0.3086754772359358,-0.025630072618532118,0.036541214898283936,-0.062171287516816054,0.09397693293462517,-0.08543357539513297,0.3556137720094647,-0.2563007261853878,-0.0015223116247517036,-0.2547784145606361,0.09397693293462517,-0.5980350277659086,0.39005708542608836,-0.017086715079028814,0.03977985436449206,-0.05686656944352087,0.09397693293462517,-0.5980350277659086,0.4680841445133053,-1.8539085860743265,-0.17311569564262075,-1.6807928904317058,0.2990175138829487,-1.9222554463904307,1.0301365380949947,-2.5202904741563392,-0.24567322179688386,-2.274617252359455,0.2990175138829487,-3.707817172148664,1.326825558835228,,,,,,
ARC15MIN,VOLTAS,2026-08-13 12:30:00,2026-08-13 12:45:00,Consumer Discretionary,Largecap,1282.8,-0.031172069825446957,-0.007795447458680549,-0.03781472650928519,0.03001927905060464,0.093545369504211,-0.10134081696289154,0.14693533079270701,-0.30402245088867463,-0.031074484038124885,-0.27294796685054973,0.093545369504211,-0.3897723729342051,0.18546736146825546,0.4053632678515884,0.05215438758878057,0.35320888026280783,0.467726847521055,-0.4209541627689273,0.2752148544729173,0.24165887121920804,0.054728385487351414,0.1869304857318566,0.467726847521055,-0.4209541627689273,0.4208321548574911,3.133769878391024,-0.1750769597378343,3.3088468381288583,5.043654505768624,-0.4209541627689273,0.9839427748956416,-0.9978172747115654,-0.09356253017406492,-0.9042547445375005,5.238540692235749,-1.4733395696912899,1.2904873113485484,,,,,,
ARC15MIN,SOLARINDS,2026-08-13 12:45:00,2026-08-13 13:00:00,Aerospace & Defence,Largecap,19008.0,-0.5129278760598766,-0.03682659932660037,-0.0051250267919517424,-0.03170157253464863,0.6523569023568987,-0.18939393939394478,0.15421819954475077,0.010521885521885821,0.04938882032629761,-0.038866934804411786,0.6523569023568987,-0.18939393939394478,0.21374285703153353,-0.021043771043771642,0.029524161886982783,-0.05056793293075443,0.6523569023568987,-0.47348484848485084,0.2891637412528618,6.928661616161613,0.031371748102737,6.897289868058876,7.3232323232323315,-0.47348484848485084,0.45954542858631464,5.781776094276103,-0.17891600493880427,5.960692099214907,7.3232323232323315,-0.47348484848485084,1.0085040586038765,5.271464646464641,-0.05793856033434805,5.329403206798989,7.3232323232323315,-0.47348484848485084,1.3240641268431235,,,,,,
ARC15MIN,LTF,2026-08-13 12:45:00,2026-08-13 13:00:00,Financials,Largecap,314.0,-0.09545020680878924,0.09554140127387978,-0.0051250267919517424,0.10066642806583152,0.36624203821655765,-0.22292993630572688,0.15421819954475077,0.09554140127387978,0.04938882032629761,0.04615258094758217,0.36624203821655765,-0.22292993630572688,0.21374285703153353,0.06369426751591245,0.029524161886982783,0.034170105628929665,0.36624203821655765,-0.22292993630572688,0.2891637412528618,-0.127388535031836,0.031371748102737,-0.158760283134573,0.44585987261145377,-0.31847133757961776,0.45954542858631464,-2.292993630573248,-0.17891600493880427,-2.114077625634444,0.44585987261145377,-2.3566878980891603,1.0085040586038765,-0.23885350318471055,-0.05793856033434805,-0.1809149428503625,0.44585987261145377,-3.0254777070063743,1.3240641268431235,,,,,,
ARC15MIN,NATIONALUM,2026-08-13 13:30:00,2026-08-13 13:45:00,Metals & Mining,Largecap,404.6,-0.14807502467916178,-0.012357884330205238,-0.019405734828922248,0.00704785049871701,0.07414730598120922,-0.17301038062285112,0.1642120623253849,0.02471576866038827,0.07453442481506964,-0.04981865615468137,0.07414730598120922,-0.17301038062285112,0.2317629195412376,-0.5684626791893299,0.03208964665752437,-0.6005523258468543,0.07414730598120922,-0.6302521008403339,0.3297389122786013,-5.5363321799308025,-0.1828141193229179,-5.353518060607884,0.07414730598120922,-6.784478497281277,0.7293502077649119,-6.759762728620866,-0.17947220833645985,-6.580290520284406,0.07414730598120922,-6.821552150271881,0.9606408658938472,-4.1151754819575,-0.17068939373532804,-3.944486088222172,0.07414730598120922,-7.315867523479991,1.2868804868341153,,,,,,
ARC15MIN,POWERINDIA,2026-08-13 13:30:00,2026-08-13 13:45:00,Industrials,Largecap,35270.0,-0.11328235627301453,0.2268216614686791,-0.019405734828922248,0.24622739629760135,0.311879784519431,0.0,0.1642120623253849,0.19846895378508034,0.07453442481506964,0.1239345289700107,0.311879784519431,0.0,0.2317629195412376,0.18429259994330316,0.03208964665752437,0.1522029532857788,0.311879784519431,-0.1559398922597155,0.3297389122786013,1.261695491919479,-0.1828141193229179,1.4445096112423967,2.721859937624038,-0.3969379075701718,0.7293502077649119,1.4743407995463587,-0.17947220833645985,1.6538130078828186,2.721859937624038,-0.3969379075701718,0.9606408658938472,0.8789339381910954,-0.17068939373532804,1.0496233319264234,2.721859937624038,-0.3969379075701718,1.2868804868341153,,,,,,
